image_id,attack_type,original_pred,perturbed_pred,success
adv_boundary_U3Zw38zPPH_vu8A9k-5kVV7W09D6-_uO44pxCBAdxAI.jpg,boundary,0,1,True
adv_rotation_U3Zw38zPPH_vu8A9k-5kVV7W09D6-_uO44pxCBAdxAI.jpg,rotation,0,0,False
adv_patch_U3Zw38zPPH_vu8A9k-5kVV7W09D6-_uO44pxCBAdxAI.jpg,patch,0,0,False
adv_color_U3Zw38zPPH_vu8A9k-5kVV7W09D6-_uO44pxCBAdxAI.jpg,color,0,0,False
adv_combined_U3Zw38zPPH_vu8A9k-5kVV7W09D6-_uO44pxCBAdxAI.jpg,combined,0,0,False
adv_centroid_wIAVgSrtsbnIF72pGZfcYhapkn7UvYDVUakxhMAmbBA.png,centroid,0,0,False
adv_noise_wIAVgSrtsbnIF72pGZfcYhapkn7UvYDVUakxhMAmbBA.png,noise,0,0,False
adv_boundary_wIAVgSrtsbnIF72pGZfcYhapkn7UvYDVUakxhMAmbBA.png,boundary,0,1,True
adv_rotation_wIAVgSrtsbnIF72pGZfcYhapkn7UvYDVUakxhMAmbBA.png,rotation,0,0,False
adv_patch_wIAVgSrtsbnIF72pGZfcYhapkn7UvYDVUakxhMAmbBA.png,patch,0,0,False
adv_color_wIAVgSrtsbnIF72pGZfcYhapkn7UvYDVUakxhMAmbBA.png,color,0,0,False
adv_combined_wIAVgSrtsbnIF72pGZfcYhapkn7UvYDVUakxhMAmbBA.png,combined,0,0,False
adv_centroid_g4NPraDQYkw609BvoeocGDqCjrdjYgQ6B5d5OL_6o38.jpg,centroid,1,1,False
adv_noise_g4NPraDQYkw609BvoeocGDqCjrdjYgQ6B5d5OL_6o38.jpg,noise,1,1,False
adv_boundary_g4NPraDQYkw609BvoeocGDqCjrdjYgQ6B5d5OL_6o38.jpg,boundary,1,0,True
adv_rotation_g4NPraDQYkw609BvoeocGDqCjrdjYgQ6B5d5OL_6o38.jpg,rotation,1,1,False
adv_patch_g4NPraDQYkw609BvoeocGDqCjrdjYgQ6B5d5OL_6o38.jpg,patch,1,1,False
adv_color_g4NPraDQYkw609BvoeocGDqCjrdjYgQ6B5d5OL_6o38.jpg,color,1,1,False
adv_combined_g4NPraDQYkw609BvoeocGDqCjrdjYgQ6B5d5OL_6o38.jpg,combined,1,1,False
adv_centroid_OmVr2_wn3_UPzYyLDL8nchrbKA9d_Gd2VZgvv8I8UWY.png,centroid,0,0,False
adv_noise_OmVr2_wn3_UPzYyLDL8nchrbKA9d_Gd2VZgvv8I8UWY.png,noise,0,0,False
adv_boundary_OmVr2_wn3_UPzYyLDL8nchrbKA9d_Gd2VZgvv8I8UWY.png,boundary,0,1,True
adv_rotation_OmVr2_wn3_UPzYyLDL8nchrbKA9d_Gd2VZgvv8I8UWY.png,rotation,0,0,False
adv_patch_OmVr2_wn3_UPzYyLDL8nchrbKA9d_Gd2VZgvv8I8UWY.png,patch,0,0,False
adv_color_OmVr2_wn3_UPzYyLDL8nchrbKA9d_Gd2VZgvv8I8UWY.png,color,0,0,False
adv_combined_OmVr2_wn3_UPzYyLDL8nchrbKA9d_Gd2VZgvv8I8UWY.png,combined,0,0,False
adv_centroid_IEh361VJHWF17jC9PtxTLOpGb1PZdcl1vQyP7fPUG1k.jpg,centroid,1,1,False
adv_noise_IEh361VJHWF17jC9PtxTLOpGb1PZdcl1vQyP7fPUG1k.jpg,noise,1,1,False
adv_boundary_IEh361VJHWF17jC9PtxTLOpGb1PZdcl1vQyP7fPUG1k.jpg,boundary,1,0,True
adv_rotation_IEh361VJHWF17jC9PtxTLOpGb1PZdcl1vQyP7fPUG1k.jpg,rotation,1,1,False
adv_patch_IEh361VJHWF17jC9PtxTLOpGb1PZdcl1vQyP7fPUG1k.jpg,patch,1,1,False
adv_color_IEh361VJHWF17jC9PtxTLOpGb1PZdcl1vQyP7fPUG1k.jpg,color,1,1,False
adv_combined_IEh361VJHWF17jC9PtxTLOpGb1PZdcl1vQyP7fPUG1k.jpg,combined,1,1,False
adv_centroid_reinfo_cf12e4723c 2.png,centroid,0,0,False
adv_noise_reinfo_cf12e4723c 2.png,noise,0,0,False
adv_boundary_reinfo_cf12e4723c 2.png,boundary,0,1,True
adv_rotation_reinfo_cf12e4723c 2.png,rotation,0,0,False
adv_patch_reinfo_cf12e4723c 2.png,patch,0,0,False
adv_color_reinfo_cf12e4723c 2.png,color,0,0,False
adv_combined_reinfo_cf12e4723c 2.png,combined,0,0,False
adv_centroid_qui_a6a721b2c4 3.png,centroid,0,0,False
adv_noise_qui_a6a721b2c4 3.png,noise,0,0,False
adv_boundary_qui_a6a721b2c4 3.png,boundary,0,1,True
adv_rotation_qui_a6a721b2c4 3.png,rotation,0,0,False
adv_patch_qui_a6a721b2c4 3.png,patch,0,0,False
adv_color_qui_a6a721b2c4 3.png,color,0,0,False
adv_combined_qui_a6a721b2c4 3.png,combined,0,0,False
adv_centroid_pApHyPzDfub8ViRj3pIE75Oaq_onV5rUqkKfI4Xc4kE.jpg,centroid,0,0,False
adv_noise_pApHyPzDfub8ViRj3pIE75Oaq_onV5rUqkKfI4Xc4kE.jpg,noise,0,0,False
adv_boundary_pApHyPzDfub8ViRj3pIE75Oaq_onV5rUqkKfI4Xc4kE.jpg,boundary,0,1,True
adv_rotation_pApHyPzDfub8ViRj3pIE75Oaq_onV5rUqkKfI4Xc4kE.jpg,rotation,0,1,True
adv_patch_pApHyPzDfub8ViRj3pIE75Oaq_onV5rUqkKfI4Xc4kE.jpg,patch,0,0,False
adv_color_pApHyPzDfub8ViRj3pIE75Oaq_onV5rUqkKfI4Xc4kE.jpg,color,0,0,False
adv_combined_pApHyPzDfub8ViRj3pIE75Oaq_onV5rUqkKfI4Xc4kE.jpg,combined,0,0,False
adv_centroid_ojwRn6oiM1u2lrFVmGE4CoDAb8AWSbhn9hsL3KgyT6s.jpg,centroid,1,1,False
adv_noise_ojwRn6oiM1u2lrFVmGE4CoDAb8AWSbhn9hsL3KgyT6s.jpg,noise,1,1,False
adv_boundary_ojwRn6oiM1u2lrFVmGE4CoDAb8AWSbhn9hsL3KgyT6s.jpg,boundary,1,0,True
adv_rotation_ojwRn6oiM1u2lrFVmGE4CoDAb8AWSbhn9hsL3KgyT6s.jpg,rotation,1,1,False
adv_patch_ojwRn6oiM1u2lrFVmGE4CoDAb8AWSbhn9hsL3KgyT6s.jpg,patch,1,1,False
adv_color_ojwRn6oiM1u2lrFVmGE4CoDAb8AWSbhn9hsL3KgyT6s.jpg,color,1,1,False
adv_combined_ojwRn6oiM1u2lrFVmGE4CoDAb8AWSbhn9hsL3KgyT6s.jpg,combined,1,1,False
adv_centroid_4KS7DbYsxWn9dEEC6VpwGH7eg-o3w_I7zxycQBdMjBQ.png,centroid,0,0,False
adv_noise_4KS7DbYsxWn9dEEC6VpwGH7eg-o3w_I7zxycQBdMjBQ.png,noise,0,0,False
adv_boundary_4KS7DbYsxWn9dEEC6VpwGH7eg-o3w_I7zxycQBdMjBQ.png,boundary,0,1,True
adv_rotation_4KS7DbYsxWn9dEEC6VpwGH7eg-o3w_I7zxycQBdMjBQ.png,rotation,0,0,False
adv_patch_4KS7DbYsxWn9dEEC6VpwGH7eg-o3w_I7zxycQBdMjBQ.png,patch,0,0,False
adv_color_4KS7DbYsxWn9dEEC6VpwGH7eg-o3w_I7zxycQBdMjBQ.png,color,0,0,False
adv_combined_4KS7DbYsxWn9dEEC6VpwGH7eg-o3w_I7zxycQBdMjBQ.png,combined,0,0,False
adv_centroid_1543_0b008fd29e.png,centroid,0,0,False
adv_noise_1543_0b008fd29e.png,noise,0,0,False
adv_boundary_1543_0b008fd29e.png,boundary,0,1,True
adv_rotation_1543_0b008fd29e.png,rotation,0,0,False
adv_patch_1543_0b008fd29e.png,patch,0,0,False
adv_color_1543_0b008fd29e.png,color,0,0,False
adv_combined_1543_0b008fd29e.png,combined,0,0,False
adv_centroid_1_5660d4a787.png,centroid,1,1,False
adv_noise_1_5660d4a787.png,noise,1,1,False
adv_boundary_1_5660d4a787.png,boundary,1,0,True
adv_rotation_1_5660d4a787.png,rotation,1,1,False
adv_patch_1_5660d4a787.png,patch,1,1,False
adv_color_1_5660d4a787.png,color,1,1,False
adv_combined_1_5660d4a787.png,combined,1,1,False
adv_centroid_oJQ0m6AIGlurnqdgobW_gYnhBh7a3GQn0fYWKJv6AK0.jpg,centroid,1,1,False
adv_noise_oJQ0m6AIGlurnqdgobW_gYnhBh7a3GQn0fYWKJv6AK0.jpg,noise,1,1,False
adv_boundary_oJQ0m6AIGlurnqdgobW_gYnhBh7a3GQn0fYWKJv6AK0.jpg,boundary,1,0,True
adv_rotation_oJQ0m6AIGlurnqdgobW_gYnhBh7a3GQn0fYWKJv6AK0.jpg,rotation,1,1,False
adv_patch_oJQ0m6AIGlurnqdgobW_gYnhBh7a3GQn0fYWKJv6AK0.jpg,patch,1,1,False
adv_color_oJQ0m6AIGlurnqdgobW_gYnhBh7a3GQn0fYWKJv6AK0.jpg,color,1,1,False
adv_combined_oJQ0m6AIGlurnqdgobW_gYnhBh7a3GQn0fYWKJv6AK0.jpg,combined,1,1,False
adv_centroid_ZBDt5Bqm-vU-836IjaiEDFpyR5OnOke-1vZDGR3eoAk.jpg,centroid,1,1,False
adv_noise_ZBDt5Bqm-vU-836IjaiEDFpyR5OnOke-1vZDGR3eoAk.jpg,noise,1,1,False
adv_boundary_ZBDt5Bqm-vU-836IjaiEDFpyR5OnOke-1vZDGR3eoAk.jpg,boundary,1,0,True
adv_rotation_ZBDt5Bqm-vU-836IjaiEDFpyR5OnOke-1vZDGR3eoAk.jpg,rotation,1,1,False
adv_patch_ZBDt5Bqm-vU-836IjaiEDFpyR5OnOke-1vZDGR3eoAk.jpg,patch,1,1,False
adv_color_ZBDt5Bqm-vU-836IjaiEDFpyR5OnOke-1vZDGR3eoAk.jpg,color,1,1,False
adv_combined_ZBDt5Bqm-vU-836IjaiEDFpyR5OnOke-1vZDGR3eoAk.jpg,combined,1,1,False
adv_centroid_C7nOWudXt-0td77fJYwRUzDzsonG2Q4thHC6z76kCGI.jpg,centroid,0,0,False
adv_noise_C7nOWudXt-0td77fJYwRUzDzsonG2Q4thHC6z76kCGI.jpg,noise,0,0,False
adv_boundary_C7nOWudXt-0td77fJYwRUzDzsonG2Q4thHC6z76kCGI.jpg,boundary,0,1,True
adv_rotation_C7nOWudXt-0td77fJYwRUzDzsonG2Q4thHC6z76kCGI.jpg,rotation,0,0,False
adv_patch_C7nOWudXt-0td77fJYwRUzDzsonG2Q4thHC6z76kCGI.jpg,patch,0,0,False
adv_color_C7nOWudXt-0td77fJYwRUzDzsonG2Q4thHC6z76kCGI.jpg,color,0,0,False
adv_combined_C7nOWudXt-0td77fJYwRUzDzsonG2Q4thHC6z76kCGI.jpg,combined,0,0,False
adv_centroid_9_8bc4134b1b.png,centroid,1,1,False
adv_noise_9_8bc4134b1b.png,noise,1,1,False
adv_boundary_9_8bc4134b1b.png,boundary,1,0,True
adv_rotation_9_8bc4134b1b.png,rotation,1,1,False
adv_patch_9_8bc4134b1b.png,patch,1,1,False
adv_color_9_8bc4134b1b.png,color,1,1,False
adv_combined_9_8bc4134b1b.png,combined,1,1,False
adv_centroid_TTw_d0_orpkSthFmI7jEdrp6a4D1aUXq9MIyIt2PZbk.png,centroid,0,0,False
adv_noise_TTw_d0_orpkSthFmI7jEdrp6a4D1aUXq9MIyIt2PZbk.png,noise,0,0,False
adv_boundary_TTw_d0_orpkSthFmI7jEdrp6a4D1aUXq9MIyIt2PZbk.png,boundary,0,1,True
adv_rotation_TTw_d0_orpkSthFmI7jEdrp6a4D1aUXq9MIyIt2PZbk.png,rotation,0,1,True
adv_patch_TTw_d0_orpkSthFmI7jEdrp6a4D1aUXq9MIyIt2PZbk.png,patch,0,0,False
adv_color_TTw_d0_orpkSthFmI7jEdrp6a4D1aUXq9MIyIt2PZbk.png,color,0,0,False
adv_combined_TTw_d0_orpkSthFmI7jEdrp6a4D1aUXq9MIyIt2PZbk.png,combined,0,0,False
adv_centroid_ONnP4IuU89nLU3Opvu1_A0QvpyN8xkWHi_S_02Nh5A0.jpg,centroid,1,1,False
adv_noise_ONnP4IuU89nLU3Opvu1_A0QvpyN8xkWHi_S_02Nh5A0.jpg,noise,1,1,False
adv_boundary_ONnP4IuU89nLU3Opvu1_A0QvpyN8xkWHi_S_02Nh5A0.jpg,boundary,1,0,True
adv_rotation_ONnP4IuU89nLU3Opvu1_A0QvpyN8xkWHi_S_02Nh5A0.jpg,rotation,1,1,False
adv_patch_ONnP4IuU89nLU3Opvu1_A0QvpyN8xkWHi_S_02Nh5A0.jpg,patch,1,1,False
adv_color_ONnP4IuU89nLU3Opvu1_A0QvpyN8xkWHi_S_02Nh5A0.jpg,color,1,1,False
adv_combined_ONnP4IuU89nLU3Opvu1_A0QvpyN8xkWHi_S_02Nh5A0.jpg,combined,1,1,False
adv_centroid_i8uimXV6YYjuuZgkD4hOpXm_xFBk_sftGqZotz8tFvQ.jpg,centroid,1,1,False
adv_noise_i8uimXV6YYjuuZgkD4hOpXm_xFBk_sftGqZotz8tFvQ.jpg,noise,1,1,False
adv_boundary_i8uimXV6YYjuuZgkD4hOpXm_xFBk_sftGqZotz8tFvQ.jpg,boundary,1,0,True
adv_rotation_i8uimXV6YYjuuZgkD4hOpXm_xFBk_sftGqZotz8tFvQ.jpg,rotation,1,1,False
adv_patch_i8uimXV6YYjuuZgkD4hOpXm_xFBk_sftGqZotz8tFvQ.jpg,patch,1,1,False
adv_color_i8uimXV6YYjuuZgkD4hOpXm_xFBk_sftGqZotz8tFvQ.jpg,color,1,1,False
adv_combined_i8uimXV6YYjuuZgkD4hOpXm_xFBk_sftGqZotz8tFvQ.jpg,combined,1,1,False
adv_centroid_jerusalem_092c747626 2.png,centroid,0,0,False
adv_noise_jerusalem_092c747626 2.png,noise,0,0,False
adv_boundary_jerusalem_092c747626 2.png,boundary,0,1,True
adv_rotation_jerusalem_092c747626 2.png,rotation,0,0,False
adv_patch_jerusalem_092c747626 2.png,patch,0,0,False
adv_color_jerusalem_092c747626 2.png,color,0,0,False
adv_combined_jerusalem_092c747626 2.png,combined,0,0,False
adv_centroid_algiz_17bc6e42ad 2.png,centroid,0,0,False
adv_noise_algiz_17bc6e42ad 2.png,noise,0,0,False
adv_boundary_algiz_17bc6e42ad 2.png,boundary,0,1,True
adv_rotation_algiz_17bc6e42ad 2.png,rotation,0,0,False
adv_patch_algiz_17bc6e42ad 2.png,patch,0,0,False
adv_color_algiz_17bc6e42ad 2.png,color,0,0,False
adv_combined_algiz_17bc6e42ad 2.png,combined,0,0,False
adv_centroid_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA.png,centroid,0,0,False
adv_noise_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA.png,noise,0,0,False
adv_boundary_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA.png,boundary,0,1,True
adv_rotation_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA.png,rotation,0,1,True
adv_patch_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA.png,patch,0,0,False
adv_color_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA.png,color,0,0,False
adv_combined_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA.png,combined,0,0,False
adv_centroid_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY.png,centroid,0,0,False
adv_noise_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY.png,noise,0,0,False
adv_boundary_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY.png,boundary,0,1,True
adv_rotation_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY.png,rotation,0,0,False
adv_patch_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY.png,patch,0,0,False
adv_color_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY.png,color,0,0,False
adv_combined_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY.png,combined,0,0,False
adv_centroid_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U.png,centroid,1,1,False
adv_noise_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U.png,noise,1,1,False
adv_boundary_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U.png,boundary,1,0,True
adv_rotation_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U.png,rotation,1,1,False
adv_patch_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U.png,patch,1,1,False
adv_color_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U.png,color,1,1,False
adv_combined_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U.png,combined,1,1,False
adv_centroid_4_b71d992362.png,centroid,1,1,False
adv_noise_4_b71d992362.png,noise,1,1,False
adv_boundary_4_b71d992362.png,boundary,1,0,True
adv_rotation_4_b71d992362.png,rotation,1,1,False
adv_patch_4_b71d992362.png,patch,1,1,False
adv_color_4_b71d992362.png,color,1,1,False
adv_combined_4_b71d992362.png,combined,1,1,False
adv_centroid_GSschguboAAePCL.jpg,centroid,0,0,False
adv_noise_GSschguboAAePCL.jpg,noise,0,0,False
adv_boundary_GSschguboAAePCL.jpg,boundary,0,1,True
adv_rotation_GSschguboAAePCL.jpg,rotation,0,0,False
adv_patch_GSschguboAAePCL.jpg,patch,0,0,False
adv_color_GSschguboAAePCL.jpg,color,0,0,False
adv_combined_GSschguboAAePCL.jpg,combined,0,0,False
adv_centroid_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0.jpg,centroid,0,0,False
adv_noise_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0.jpg,noise,0,0,False
adv_boundary_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0.jpg,boundary,0,1,True
adv_rotation_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0.jpg,rotation,0,0,False
adv_patch_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0.jpg,patch,0,0,False
adv_color_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0.jpg,color,0,0,False
adv_combined_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0.jpg,combined,0,0,False
adv_centroid_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM.jpg,centroid,1,1,False
adv_noise_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM.jpg,noise,1,1,False
adv_boundary_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM.jpg,boundary,1,0,True
adv_rotation_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM.jpg,rotation,1,1,False
adv_patch_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM.jpg,patch,1,1,False
adv_color_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM.jpg,color,1,1,False
adv_combined_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM.jpg,combined,1,1,False
adv_centroid__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A.png,centroid,1,1,False
adv_noise__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A.png,noise,1,1,False
adv_boundary__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A.png,boundary,1,0,True
adv_rotation__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A.png,rotation,1,1,False
adv_patch__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A.png,patch,1,1,False
adv_color__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A.png,color,1,1,False
adv_combined__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A.png,combined,1,1,False
adv_centroid_1_e90a2ef476.png,centroid,0,0,False
adv_noise_1_e90a2ef476.png,noise,0,0,False
adv_boundary_1_e90a2ef476.png,boundary,0,1,True
adv_rotation_1_e90a2ef476.png,rotation,0,0,False
adv_patch_1_e90a2ef476.png,patch,0,0,False
adv_color_1_e90a2ef476.png,color,0,0,False
adv_combined_1_e90a2ef476.png,combined,0,0,False
adv_centroid_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas.jpg,centroid,1,1,False
adv_noise_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas.jpg,noise,1,1,False
adv_boundary_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas.jpg,boundary,1,0,True
adv_rotation_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas.jpg,rotation,1,1,False
adv_patch_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas.jpg,patch,1,1,False
adv_color_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas.jpg,color,1,1,False
adv_combined_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas.jpg,combined,1,1,False
adv_centroid_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM.jpg,centroid,0,0,False
adv_noise_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM.jpg,noise,0,0,False
adv_boundary_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM.jpg,boundary,0,1,True
adv_rotation_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM.jpg,rotation,0,0,False
adv_patch_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM.jpg,patch,0,0,False
adv_color_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM.jpg,color,0,0,False
adv_combined_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM.jpg,combined,0,0,False
adv_centroid_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o.jpg,centroid,0,0,False
adv_noise_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o.jpg,noise,0,0,False
adv_boundary_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o.jpg,boundary,0,1,True
adv_rotation_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o.jpg,rotation,0,0,False
adv_patch_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o.jpg,patch,0,0,False
adv_color_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o.jpg,color,0,0,False
adv_combined_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o.jpg,combined,0,0,False
adv_centroid_1_6b188cccc9.png,centroid,1,1,False
adv_noise_1_6b188cccc9.png,noise,1,1,False
adv_boundary_1_6b188cccc9.png,boundary,1,0,True
adv_rotation_1_6b188cccc9.png,rotation,1,1,False
adv_patch_1_6b188cccc9.png,patch,1,0,True
adv_color_1_6b188cccc9.png,color,1,1,False
adv_combined_1_6b188cccc9.png,combined,1,1,False
adv_centroid_photo_35@19-10-2021_10-11-33.jpg,centroid,0,0,False
adv_noise_photo_35@19-10-2021_10-11-33.jpg,noise,0,0,False
adv_boundary_photo_35@19-10-2021_10-11-33.jpg,boundary,0,1,True
adv_rotation_photo_35@19-10-2021_10-11-33.jpg,rotation,0,1,True
adv_patch_photo_35@19-10-2021_10-11-33.jpg,patch,0,0,False
adv_color_photo_35@19-10-2021_10-11-33.jpg,color,0,1,True
adv_combined_photo_35@19-10-2021_10-11-33.jpg,combined,0,0,False
adv_centroid_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg.png,centroid,0,0,False
adv_noise_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg.png,noise,0,0,False
adv_boundary_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg.png,boundary,0,1,True
adv_rotation_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg.png,rotation,0,0,False
adv_patch_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg.png,patch,0,0,False
adv_color_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg.png,color,0,0,False
adv_combined_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg.png,combined,0,0,False
adv_centroid_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s.png,centroid,0,0,False
adv_noise_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s.png,noise,0,0,False
adv_boundary_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s.png,boundary,0,1,True
adv_rotation_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s.png,rotation,0,0,False
adv_patch_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s.png,patch,0,0,False
adv_color_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s.png,color,0,0,False
adv_combined_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s.png,combined,0,0,False
adv_centroid_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ.png,centroid,0,0,False
adv_noise_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ.png,noise,0,0,False
adv_boundary_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ.png,boundary,0,1,True
adv_rotation_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ.png,rotation,0,0,False
adv_patch_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ.png,patch,0,0,False
adv_color_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ.png,color,0,0,False
adv_combined_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ.png,combined,0,0,False
adv_centroid_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8.jpg,centroid,1,1,False
adv_noise_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8.jpg,noise,1,1,False
adv_boundary_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8.jpg,boundary,1,0,True
adv_rotation_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8.jpg,rotation,1,1,False
adv_patch_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8.jpg,patch,1,1,False
adv_color_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8.jpg,color,1,1,False
adv_combined_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8.jpg,combined,1,1,False
adv_centroid_QEhiE7Xo1ER-fA4LPyt4JbO1Siocrh5SIfDCUQyyI6M.jpg,centroid,1,1,False
