image_id,attack_type,original_pred,perturbed_pred,success
adv_boundary_algiz_17bc6e42ad 2,boundary,1,0,True
adv_rotation_algiz_17bc6e42ad 2,rotation,1,1,False
adv_patch_algiz_17bc6e42ad 2,patch,1,1,False
adv_color_algiz_17bc6e42ad 2,color,1,1,False
adv_combined_algiz_17bc6e42ad 2,combined,1,1,False
adv_centroid_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA,centroid,1,1,False
adv_noise_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA,noise,1,1,False
adv_boundary_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA,boundary,1,0,True
adv_rotation_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA,rotation,1,1,False
adv_patch_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA,patch,1,1,False
adv_color_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA,color,1,1,False
adv_combined_U9ep6ywhKG839kBMMVH56V4AHySzodhiuUPX7eKzcaA,combined,1,1,False
adv_centroid_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY,centroid,1,1,False
adv_noise_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY,noise,1,1,False
adv_boundary_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY,boundary,1,0,True
adv_rotation_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY,rotation,1,1,False
adv_patch_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY,patch,1,1,False
adv_color_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY,color,1,1,False
adv_combined_OliXQEXeOca9OYxnm_8K-OJMlLEhIquDNKuxOcVqsfY,combined,1,1,False
adv_centroid_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U,centroid,0,0,False
adv_noise_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U,noise,0,0,False
adv_boundary_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U,boundary,0,1,True
adv_rotation_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U,rotation,0,0,False
adv_patch_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U,patch,0,0,False
adv_color_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U,color,0,0,False
adv_combined_T7Bi8u1APFEduyx8j6XwJxPobTF4iRK2bLS3jVLxE1U,combined,0,0,False
adv_centroid_4_b71d992362,centroid,0,0,False
adv_noise_4_b71d992362,noise,0,0,False
adv_boundary_4_b71d992362,boundary,0,1,True
adv_rotation_4_b71d992362,rotation,0,0,False
adv_patch_4_b71d992362,patch,0,0,False
adv_color_4_b71d992362,color,0,0,False
adv_combined_4_b71d992362,combined,0,0,False
adv_centroid_GSschguboAAePCL,centroid,1,1,False
adv_noise_GSschguboAAePCL,noise,1,1,False
adv_boundary_GSschguboAAePCL,boundary,1,0,True
adv_rotation_GSschguboAAePCL,rotation,1,1,False
adv_patch_GSschguboAAePCL,patch,1,1,False
adv_color_GSschguboAAePCL,color,1,1,False
adv_combined_GSschguboAAePCL,combined,1,1,False
adv_centroid_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0,centroid,1,1,False
adv_noise_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0,noise,1,1,False
adv_boundary_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0,boundary,1,0,True
adv_rotation_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0,rotation,1,1,False
adv_patch_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0,patch,1,1,False
adv_color_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0,color,1,1,False
adv_combined_e95ym-jqc4vqV5b2RzvfewUh7Trt3KGWxdOWJplYkx0,combined,1,1,False
adv_centroid_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM,centroid,0,0,False
adv_noise_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM,noise,0,0,False
adv_boundary_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM,boundary,0,1,True
adv_rotation_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM,rotation,0,0,False
adv_patch_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM,patch,0,0,False
adv_color_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM,color,0,0,False
adv_combined_P0PcqqhLXqXOo8oUlRmaSJ5zXkFJbmKAk_GRI-ZD4eM,combined,0,0,False
adv_centroid__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A,centroid,0,0,False
adv_noise__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A,noise,0,0,False
adv_boundary__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A,boundary,0,1,True
adv_rotation__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A,rotation,0,0,False
adv_patch__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A,patch,0,0,False
adv_color__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A,color,0,0,False
adv_combined__09cifkcW_AwG72GQODrYoRz8VlIalP-ab6Yeq-dG_A,combined,0,0,False
adv_centroid_1_e90a2ef476,centroid,1,1,False
adv_noise_1_e90a2ef476,noise,1,1,False
adv_boundary_1_e90a2ef476,boundary,1,0,True
adv_rotation_1_e90a2ef476,rotation,1,1,False
adv_patch_1_e90a2ef476,patch,1,1,False
adv_color_1_e90a2ef476,color,1,1,False
adv_combined_1_e90a2ef476,combined,1,1,False
adv_centroid_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas,centroid,0,0,False
adv_noise_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas,noise,0,0,False
adv_boundary_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas,boundary,0,1,True
adv_rotation_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas,rotation,0,0,False
adv_patch_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas,patch,0,0,False
adv_color_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas,color,0,0,False
adv_combined_xB1aJqsX5QCUMgtjz-pvI3aAZo5btEAoLFAT6Cf-Oas,combined,0,0,False
adv_centroid_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM,centroid,1,1,False
adv_noise_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM,noise,1,1,False
adv_boundary_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM,boundary,1,0,True
adv_rotation_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM,rotation,1,1,False
adv_patch_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM,patch,1,1,False
adv_color_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM,color,1,1,False
adv_combined_iK4lCjMKIYG3wPS5_6ONVnA8xo-HSynn3BGse3HbeUM,combined,1,1,False
adv_centroid_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o,centroid,1,1,False
adv_noise_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o,noise,1,1,False
adv_boundary_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o,boundary,1,0,True
adv_rotation_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o,rotation,1,1,False
adv_patch_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o,patch,1,1,False
adv_color_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o,color,1,1,False
adv_combined_97JMyzMycyMH7QlMC-vOG14c-b09snuTYRxlL_eQl9o,combined,1,1,False
adv_centroid_1_6b188cccc9,centroid,0,0,False
adv_noise_1_6b188cccc9,noise,0,0,False
adv_boundary_1_6b188cccc9,boundary,0,1,True
adv_rotation_1_6b188cccc9,rotation,0,0,False
adv_patch_1_6b188cccc9,patch,0,0,False
adv_color_1_6b188cccc9,color,0,0,False
adv_combined_1_6b188cccc9,combined,0,0,False
adv_centroid_photo_35@19-10-2021_10-11-33,centroid,1,1,False
adv_noise_photo_35@19-10-2021_10-11-33,noise,1,1,False
adv_boundary_photo_35@19-10-2021_10-11-33,boundary,1,0,True
adv_rotation_photo_35@19-10-2021_10-11-33,rotation,1,0,True
adv_patch_photo_35@19-10-2021_10-11-33,patch,1,1,False
adv_color_photo_35@19-10-2021_10-11-33,color,1,1,False
adv_combined_photo_35@19-10-2021_10-11-33,combined,1,1,False
adv_centroid_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg,centroid,1,1,False
adv_noise_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg,noise,1,1,False
adv_boundary_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg,boundary,1,0,True
adv_rotation_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg,rotation,1,1,False
adv_patch_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg,patch,1,1,False
adv_color_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg,color,1,1,False
adv_combined_u4xlBXAorv6vPRRT87Ex18__d5nrKAp8NHPk_QxLzcg,combined,1,1,False
adv_centroid_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s,centroid,1,1,False
adv_noise_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s,noise,1,1,False
adv_boundary_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s,boundary,1,0,True
adv_rotation_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s,rotation,1,1,False
adv_patch_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s,patch,1,1,False
adv_color_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s,color,1,1,False
adv_combined_rcwEC5iCJK2zLnDzM6B0HiVIR3v3jtjlgxSkqWmNw-s,combined,1,1,False
adv_centroid_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ,centroid,1,1,False
adv_noise_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ,noise,1,1,False
adv_boundary_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ,boundary,1,0,True
adv_rotation_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ,rotation,1,1,False
adv_patch_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ,patch,1,1,False
adv_color_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ,color,1,1,False
adv_combined_gorlgN940kcuRR_XyB3LMUgUjm7X63sfFbbD_je17ZQ,combined,1,1,False
adv_centroid_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8,centroid,0,0,False
adv_noise_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8,noise,0,0,False
adv_boundary_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8,boundary,0,1,True
adv_rotation_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8,rotation,0,0,False
adv_patch_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8,patch,0,0,False
adv_color_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8,color,0,0,False
adv_combined_qwdhgDzdRnbEVv_2rkpoO90zDF5P7p5NZrvdiNV0KM8,combined,0,0,False
adv_centroid_QEhiE7Xo1ER-fA4LPyt4JbO1Siocrh5SIfDCUQyyI6M,centroid,0,0,False
adv_noise_QEhiE7Xo1ER-fA4LPyt4JbO1Siocrh5SIfDCUQyyI6M,noise,0,0,False
adv_boundary_QEhiE7Xo1ER-fA4LPyt4JbO1Siocrh5SIfDCUQyyI6M,boundary,0,1,True
adv_rotation_QEhiE7Xo1ER-fA4LPyt4JbO1Siocrh5SIfDCUQyyI6M,rotation,0,0,False
adv_patch_QEhiE7Xo1ER-fA4LPyt4JbO1Siocrh5SIfDCUQyyI6M,patch,0,0,False
adv_color_QEhiE7Xo1ER-fA4LPyt4JbO1Siocrh5SIfDCUQyyI6M,color,0,0,False
adv_combined_QEhiE7Xo1ER-fA4LPyt4JbO1Siocrh5SIfDCUQyyI6M,combined,0,0,False
adv_centroid_-UNfLNjq4HdwhawtPNsvVsOq0BLZzbN6G8dKXG3wq2Q,centroid,0,0,False
adv_noise_-UNfLNjq4HdwhawtPNsvVsOq0BLZzbN6G8dKXG3wq2Q,noise,0,0,False
adv_boundary_-UNfLNjq4HdwhawtPNsvVsOq0BLZzbN6G8dKXG3wq2Q,boundary,0,1,True
adv_rotation_-UNfLNjq4HdwhawtPNsvVsOq0BLZzbN6G8dKXG3wq2Q,rotation,0,0,False
adv_patch_-UNfLNjq4HdwhawtPNsvVsOq0BLZzbN6G8dKXG3wq2Q,patch,0,0,False
adv_color_-UNfLNjq4HdwhawtPNsvVsOq0BLZzbN6G8dKXG3wq2Q,color,0,0,False
adv_combined_-UNfLNjq4HdwhawtPNsvVsOq0BLZzbN6G8dKXG3wq2Q,combined,0,0,False
adv_centroid_BYC-mbB5oqu_P4mV6LaDJzDbAMWumYMZaeM40XHZ0Pk,centroid,1,1,False
adv_noise_BYC-mbB5oqu_P4mV6LaDJzDbAMWumYMZaeM40XHZ0Pk,noise,1,1,False
adv_boundary_BYC-mbB5oqu_P4mV6LaDJzDbAMWumYMZaeM40XHZ0Pk,boundary,1,0,True
adv_rotation_BYC-mbB5oqu_P4mV6LaDJzDbAMWumYMZaeM40XHZ0Pk,rotation,1,1,False
adv_patch_BYC-mbB5oqu_P4mV6LaDJzDbAMWumYMZaeM40XHZ0Pk,patch,1,1,False
adv_color_BYC-mbB5oqu_P4mV6LaDJzDbAMWumYMZaeM40XHZ0Pk,color,1,1,False
adv_combined_BYC-mbB5oqu_P4mV6LaDJzDbAMWumYMZaeM40XHZ0Pk,combined,1,1,False
adv_centroid_4QvprhKpUVeMvVZpEXGzHF-1f7fHR09Tfgk14ptJfOM,centroid,0,0,False
adv_noise_4QvprhKpUVeMvVZpEXGzHF-1f7fHR09Tfgk14ptJfOM,noise,0,0,False
adv_boundary_4QvprhKpUVeMvVZpEXGzHF-1f7fHR09Tfgk14ptJfOM,boundary,0,1,True
adv_rotation_4QvprhKpUVeMvVZpEXGzHF-1f7fHR09Tfgk14ptJfOM,rotation,0,0,False
adv_patch_4QvprhKpUVeMvVZpEXGzHF-1f7fHR09Tfgk14ptJfOM,patch,0,0,False
adv_color_4QvprhKpUVeMvVZpEXGzHF-1f7fHR09Tfgk14ptJfOM,color,0,0,False
adv_combined_4QvprhKpUVeMvVZpEXGzHF-1f7fHR09Tfgk14ptJfOM,combined,0,0,False
adv_centroid_O2U8Mxs0X30phd8BnQoLkwaEpA8NhDtG8E6F2PSn7ZE,centroid,0,0,False
adv_noise_O2U8Mxs0X30phd8BnQoLkwaEpA8NhDtG8E6F2PSn7ZE,noise,0,0,False
adv_boundary_O2U8Mxs0X30phd8BnQoLkwaEpA8NhDtG8E6F2PSn7ZE,boundary,0,1,True
adv_rotation_O2U8Mxs0X30phd8BnQoLkwaEpA8NhDtG8E6F2PSn7ZE,rotation,0,0,False
adv_patch_O2U8Mxs0X30phd8BnQoLkwaEpA8NhDtG8E6F2PSn7ZE,patch,0,0,False
adv_color_O2U8Mxs0X30phd8BnQoLkwaEpA8NhDtG8E6F2PSn7ZE,color,0,0,False
adv_combined_O2U8Mxs0X30phd8BnQoLkwaEpA8NhDtG8E6F2PSn7ZE,combined,0,0,False
adv_centroid_DL2FoVfb1BG-b9LA99hyU56nFR27YCg_vbq69LaloA0,centroid,1,1,False
adv_noise_DL2FoVfb1BG-b9LA99hyU56nFR27YCg_vbq69LaloA0,noise,1,1,False
adv_boundary_DL2FoVfb1BG-b9LA99hyU56nFR27YCg_vbq69LaloA0,boundary,1,0,True
adv_rotation_DL2FoVfb1BG-b9LA99hyU56nFR27YCg_vbq69LaloA0,rotation,1,1,False
adv_patch_DL2FoVfb1BG-b9LA99hyU56nFR27YCg_vbq69LaloA0,patch,1,1,False
adv_color_DL2FoVfb1BG-b9LA99hyU56nFR27YCg_vbq69LaloA0,color,1,1,False
adv_combined_DL2FoVfb1BG-b9LA99hyU56nFR27YCg_vbq69LaloA0,combined,1,1,False
adv_centroid_1_4c9a5766ac,centroid,0,0,False
adv_noise_1_4c9a5766ac,noise,0,0,False
adv_boundary_1_4c9a5766ac,boundary,0,1,True
adv_rotation_1_4c9a5766ac,rotation,0,0,False
adv_patch_1_4c9a5766ac,patch,0,0,False
adv_color_1_4c9a5766ac,color,0,0,False
adv_combined_1_4c9a5766ac,combined,0,0,False
adv_centroid_LRtkEidDQxxNHOMCn40am5wKt3pb0EtLrBu9sZda520,centroid,0,0,False
adv_noise_LRtkEidDQxxNHOMCn40am5wKt3pb0EtLrBu9sZda520,noise,0,0,False
adv_boundary_LRtkEidDQxxNHOMCn40am5wKt3pb0EtLrBu9sZda520,boundary,0,1,True
adv_rotation_LRtkEidDQxxNHOMCn40am5wKt3pb0EtLrBu9sZda520,rotation,0,0,False
adv_patch_LRtkEidDQxxNHOMCn40am5wKt3pb0EtLrBu9sZda520,patch,0,0,False
adv_color_LRtkEidDQxxNHOMCn40am5wKt3pb0EtLrBu9sZda520,color,0,0,False
adv_combined_LRtkEidDQxxNHOMCn40am5wKt3pb0EtLrBu9sZda520,combined,0,0,False
adv_centroid_su4vfwAvrnxjpSjcgBFmeBeY6Q0jzpdDRKN8aXld9Go,centroid,1,1,False
adv_noise_su4vfwAvrnxjpSjcgBFmeBeY6Q0jzpdDRKN8aXld9Go,noise,1,1,False
adv_boundary_su4vfwAvrnxjpSjcgBFmeBeY6Q0jzpdDRKN8aXld9Go,boundary,1,0,True
adv_rotation_su4vfwAvrnxjpSjcgBFmeBeY6Q0jzpdDRKN8aXld9Go,rotation,1,1,False
adv_patch_su4vfwAvrnxjpSjcgBFmeBeY6Q0jzpdDRKN8aXld9Go,patch,1,1,False
adv_color_su4vfwAvrnxjpSjcgBFmeBeY6Q0jzpdDRKN8aXld9Go,color,1,1,False
adv_combined_su4vfwAvrnxjpSjcgBFmeBeY6Q0jzpdDRKN8aXld9Go,combined,1,1,False
adv_centroid_AxGWRqe1sTETeZX6kMlxbvMEsq9g0CGD4aLD3cUyV0A,centroid,1,1,False
adv_noise_AxGWRqe1sTETeZX6kMlxbvMEsq9g0CGD4aLD3cUyV0A,noise,1,1,False
adv_boundary_AxGWRqe1sTETeZX6kMlxbvMEsq9g0CGD4aLD3cUyV0A,boundary,1,0,True
adv_rotation_AxGWRqe1sTETeZX6kMlxbvMEsq9g0CGD4aLD3cUyV0A,rotation,1,1,False
adv_patch_AxGWRqe1sTETeZX6kMlxbvMEsq9g0CGD4aLD3cUyV0A,patch,1,1,False
adv_color_AxGWRqe1sTETeZX6kMlxbvMEsq9g0CGD4aLD3cUyV0A,color,1,1,False
adv_combined_AxGWRqe1sTETeZX6kMlxbvMEsq9g0CGD4aLD3cUyV0A,combined,1,1,False
adv_centroid_g8wPRhRnSSinXLlEMF-NA31eHZ-a7o2AwlFYRRVaV9k,centroid,1,1,False
adv_noise_g8wPRhRnSSinXLlEMF-NA31eHZ-a7o2AwlFYRRVaV9k,noise,1,1,False
adv_boundary_g8wPRhRnSSinXLlEMF-NA31eHZ-a7o2AwlFYRRVaV9k,boundary,1,0,True
adv_rotation_g8wPRhRnSSinXLlEMF-NA31eHZ-a7o2AwlFYRRVaV9k,rotation,1,1,False
adv_patch_g8wPRhRnSSinXLlEMF-NA31eHZ-a7o2AwlFYRRVaV9k,patch,1,1,False
adv_color_g8wPRhRnSSinXLlEMF-NA31eHZ-a7o2AwlFYRRVaV9k,color,1,1,False
adv_combined_g8wPRhRnSSinXLlEMF-NA31eHZ-a7o2AwlFYRRVaV9k,combined,1,1,False
adv_centroid_RTsZ0jzE7gnK4AzxBnhGjCS5RHO9YuUi-c4OE5CsrQg,centroid,1,1,False
adv_noise_RTsZ0jzE7gnK4AzxBnhGjCS5RHO9YuUi-c4OE5CsrQg,noise,1,1,False
adv_boundary_RTsZ0jzE7gnK4AzxBnhGjCS5RHO9YuUi-c4OE5CsrQg,boundary,1,0,True
adv_rotation_RTsZ0jzE7gnK4AzxBnhGjCS5RHO9YuUi-c4OE5CsrQg,rotation,1,1,False
adv_patch_RTsZ0jzE7gnK4AzxBnhGjCS5RHO9YuUi-c4OE5CsrQg,patch,1,1,False
adv_color_RTsZ0jzE7gnK4AzxBnhGjCS5RHO9YuUi-c4OE5CsrQg,color,1,1,False
adv_combined_RTsZ0jzE7gnK4AzxBnhGjCS5RHO9YuUi-c4OE5CsrQg,combined,1,1,False
adv_centroid_nkLUvl6gLed2HsKUjT5OHvFIRr-LV4-cx9gaGaGFbBw,centroid,1,1,False
adv_noise_nkLUvl6gLed2HsKUjT5OHvFIRr-LV4-cx9gaGaGFbBw,noise,1,1,False
adv_boundary_nkLUvl6gLed2HsKUjT5OHvFIRr-LV4-cx9gaGaGFbBw,boundary,1,0,True
adv_rotation_nkLUvl6gLed2HsKUjT5OHvFIRr-LV4-cx9gaGaGFbBw,rotation,1,1,False
adv_patch_nkLUvl6gLed2HsKUjT5OHvFIRr-LV4-cx9gaGaGFbBw,patch,1,1,False
adv_color_nkLUvl6gLed2HsKUjT5OHvFIRr-LV4-cx9gaGaGFbBw,color,1,1,False
adv_combined_nkLUvl6gLed2HsKUjT5OHvFIRr-LV4-cx9gaGaGFbBw,combined,1,1,False
adv_centroid_hT3mKibuAMPMsyPq7ZdHjHKo6aSiIciSOEj33udoMwA,centroid,1,1,False
adv_noise_hT3mKibuAMPMsyPq7ZdHjHKo6aSiIciSOEj33udoMwA,noise,1,1,False
adv_boundary_hT3mKibuAMPMsyPq7ZdHjHKo6aSiIciSOEj33udoMwA,boundary,1,0,True
adv_rotation_hT3mKibuAMPMsyPq7ZdHjHKo6aSiIciSOEj33udoMwA,rotation,1,1,False
adv_patch_hT3mKibuAMPMsyPq7ZdHjHKo6aSiIciSOEj33udoMwA,patch,1,1,False
adv_color_hT3mKibuAMPMsyPq7ZdHjHKo6aSiIciSOEj33udoMwA,color,1,1,False
adv_combined_hT3mKibuAMPMsyPq7ZdHjHKo6aSiIciSOEj33udoMwA,combined,1,1,False
adv_centroid_SiG_SnuwIuG4qhpkAFe6AleUcXOuOOHA3r3y57gzPH4,centroid,1,1,False
adv_noise_SiG_SnuwIuG4qhpkAFe6AleUcXOuOOHA3r3y57gzPH4,noise,1,1,False
adv_boundary_SiG_SnuwIuG4qhpkAFe6AleUcXOuOOHA3r3y57gzPH4,boundary,1,0,True
adv_rotation_SiG_SnuwIuG4qhpkAFe6AleUcXOuOOHA3r3y57gzPH4,rotation,1,1,False
adv_patch_SiG_SnuwIuG4qhpkAFe6AleUcXOuOOHA3r3y57gzPH4,patch,1,1,False
adv_color_SiG_SnuwIuG4qhpkAFe6AleUcXOuOOHA3r3y57gzPH4,color,1,1,False
adv_combined_SiG_SnuwIuG4qhpkAFe6AleUcXOuOOHA3r3y57gzPH4,combined,1,1,False
adv_centroid_valknot_813fd64b39 4,centroid,1,1,False
adv_noise_valknot_813fd64b39 4,noise,1,1,False
adv_boundary_valknot_813fd64b39 4,boundary,1,0,True
adv_rotation_valknot_813fd64b39 4,rotation,1,1,False
adv_patch_valknot_813fd64b39 4,patch,1,1,False
adv_color_valknot_813fd64b39 4,color,1,1,False
adv_combined_valknot_813fd64b39 4,combined,1,1,False
adv_centroid_1_8dad0ff389 2,centroid,1,1,False
adv_noise_1_8dad0ff389 2,noise,1,1,False
adv_boundary_1_8dad0ff389 2,boundary,1,0,True
adv_rotation_1_8dad0ff389 2,rotation,1,1,False
adv_patch_1_8dad0ff389 2,patch,1,1,False
adv_color_1_8dad0ff389 2,color,1,1,False
adv_combined_1_8dad0ff389 2,combined,1,1,False
adv_centroid_aO0poHg2QvuniTiTCbHGoIWul0bYwDcyEvq2VkyIQOo,centroid,0,0,False
adv_noise_aO0poHg2QvuniTiTCbHGoIWul0bYwDcyEvq2VkyIQOo,noise,0,0,False
adv_boundary_aO0poHg2QvuniTiTCbHGoIWul0bYwDcyEvq2VkyIQOo,boundary,0,1,True
adv_rotation_aO0poHg2QvuniTiTCbHGoIWul0bYwDcyEvq2VkyIQOo,rotation,0,0,False
adv_patch_aO0poHg2QvuniTiTCbHGoIWul0bYwDcyEvq2VkyIQOo,patch,0,0,False
adv_color_aO0poHg2QvuniTiTCbHGoIWul0bYwDcyEvq2VkyIQOo,color,0,0,False
adv_combined_aO0poHg2QvuniTiTCbHGoIWul0bYwDcyEvq2VkyIQOo,combined,0,0,False
adv_centroid_neonaz_48177f02ba 2,centroid,1,1,False
adv_noise_neonaz_48177f02ba 2,noise,1,1,False
adv_boundary_neonaz_48177f02ba 2,boundary,1,0,True
adv_rotation_neonaz_48177f02ba 2,rotation,1,1,False
adv_patch_neonaz_48177f02ba 2,patch,1,1,False
adv_color_neonaz_48177f02ba 2,color,1,1,False
adv_combined_neonaz_48177f02ba 2,combined,1,1,False
adv_centroid_iVWPLAkf3s-s1YHcfOqtyNnCLOsn6s-GdJE0gCjzmfg,centroid,0,0,False
adv_noise_iVWPLAkf3s-s1YHcfOqtyNnCLOsn6s-GdJE0gCjzmfg,noise,0,0,False
adv_boundary_iVWPLAkf3s-s1YHcfOqtyNnCLOsn6s-GdJE0gCjzmfg,boundary,0,1,True
adv_rotation_iVWPLAkf3s-s1YHcfOqtyNnCLOsn6s-GdJE0gCjzmfg,rotation,0,0,False
adv_patch_iVWPLAkf3s-s1YHcfOqtyNnCLOsn6s-GdJE0gCjzmfg,patch,0,0,False
adv_color_iVWPLAkf3s-s1YHcfOqtyNnCLOsn6s-GdJE0gCjzmfg,color,0,0,False
adv_combined_iVWPLAkf3s-s1YHcfOqtyNnCLOsn6s-GdJE0gCjzmfg,combined,0,0,False
adv_centroid_pkThklsNRBdOIflAls416LY5UEAXrMXCWbBAQ6big1Y,centroid,0,0,False
adv_noise_pkThklsNRBdOIflAls416LY5UEAXrMXCWbBAQ6big1Y,noise,0,0,False
adv_boundary_pkThklsNRBdOIflAls416LY5UEAXrMXCWbBAQ6big1Y,boundary,0,1,True
adv_rotation_pkThklsNRBdOIflAls416LY5UEAXrMXCWbBAQ6big1Y,rotation,0,0,False
adv_patch_pkThklsNRBdOIflAls416LY5UEAXrMXCWbBAQ6big1Y,patch,0,0,False
adv_color_pkThklsNRBdOIflAls416LY5UEAXrMXCWbBAQ6big1Y,color,0,0,False
adv_combined_pkThklsNRBdOIflAls416LY5UEAXrMXCWbBAQ6big1Y,combined,0,0,False
